377161,1,100031.90625
377192,1,100031.90625
377236,1,100031.90625
377272,1,100034.6875
377316,1,100029.1328125
377373,1,100034.6875
377419,1,100031.90625
377451,1,100031.90625
377456,1,100029.1328125
377464,1,100034.6875
377469,1,100031.90625
377474,1,100031.90625
377479,1,100031.90625
377484,1,100026.359375
377489,1,100034.6875
377494,1,100034.6875
377499,1,100034.6875
377504,1,100031.90625
377509,1,100031.90625
377514,1,100026.359375
377519,1,100031.90625
377524,1,100034.6875
377529,1,100031.90625
377534,1,100031.90625
377539,1,100031.90625
377544,1,100029.1328125
377549,1,100031.90625
377554,1,100031.90625
377559,1,100034.6875
377564,1,100037.4609375
377569,1,100037.4609375
377574,1,100026.359375
377579,1,100031.90625
377584,1,100031.90625
377589,1,100031.90625
377594,1,100037.4609375
377599,1,100037.4609375
377604,1,100034.6875
377609,1,100029.1328125
377619,1,100037.4609375
377624,1,100037.4609375
377628,1,100034.6875
377633,1,100034.6875
377638,1,100037.4609375
377643,1,100029.1328125
377648,1,100029.1328125
377653,1,100031.90625
377658,1,100037.4609375
377663,1,100029.1328125
377668,1,100034.6875
377675,1,100031.90625
377680,1,100031.90625
377685,1,100034.6875
377690,1,100034.6875
377695,1,100031.90625
377700,1,100031.90625
377705,1,100045.796875
377710,1,100031.90625
377715,1,100037.4609375
377720,1,100037.4609375
377725,1,100034.6875
377730,1,100029.1328125
377735,1,100031.90625
377740,1,100029.1328125
377745,1,100029.1328125
377750,1,100029.1328125
377755,1,100031.90625
377760,1,100037.4609375
377765,1,100029.1328125
377770,1,100031.90625
377775,1,100031.90625
377780,1,100031.90625
377785,1,100031.90625
377790,1,100037.4609375
377795,1,100034.6875
377800,1,100031.90625
377805,1,100031.90625
377810,1,100034.6875
377815,1,100037.4609375
377820,1,100034.6875
377825,1,100029.1328125
377830,1,100026.359375
377835,1,100034.6875
377840,1,100034.6875
377845,1,100037.4609375
377850,1,100034.6875
377855,1,100034.6875
377860,1,100031.90625
377866,1,100029.1328125
377870,1,100029.1328125
377875,1,100031.90625
377879,1,100026.359375
377884,1,100029.1328125
377889,1,100029.1328125
377894,1,100029.1328125
377899,1,100029.1328125
377903,1,100031.90625
377908,1,100034.6875
377912,1,100034.6875
377916,1,100029.1328125
377921,1,100026.359375
377926,1,100031.90625
377931,1,100031.90625
377936,1,100031.90625
377941,1,100034.6875
377946,1,100037.4609375
377951,1,100026.359375
377956,1,100037.4609375
377961,1,100037.4609375
377966,1,100034.6875
377971,1,100031.90625
377976,1,100034.6875
377981,1,100031.90625
377986,1,100034.6875
377991,1,100034.6875
377996,1,100029.1328125
378001,1,100031.90625
378006,1,100031.90625
378011,1,100034.6875
378016,1,100034.6875
378021,1,100034.6875
378026,1,100031.90625
378031,1,100031.90625
378036,1,100031.90625
378041,1,100029.1328125
378046,1,100029.1328125
378051,1,100031.90625
378056,1,100034.6875
378061,1,100029.1328125
378067,1,100034.6875
378072,1,100034.6875
378077,1,100034.6875
378082,1,100029.1328125
378087,1,100029.1328125
378092,1,100031.90625
378097,1,100029.1328125
378102,1,100026.359375
378107,1,100026.359375
378112,1,100031.90625
378117,1,100029.1328125
378122,1,100034.6875
378127,1,100026.359375
378132,1,100031.90625
378137,1,100031.90625
378142,1,100037.4609375
378147,1,100034.6875
378152,1,100031.90625
378157,1,100031.90625
378257,1,100029.1328125
378274,1,100034.6875
378316,1,100031.90625
378353,1,100034.6875
378399,1,100031.90625
378458,1,100031.90625
378471,1,100031.90625
378476,1,100031.90625
378481,1,100031.90625
378485,1,100031.90625
378490,1,100031.90625
378495,1,100031.90625
378499,1,100031.90625
378506,1,100031.90625
378511,1,100031.90625
378516,1,100034.6875
378521,1,100031.90625
378526,1,100031.90625
378531,1,100029.1328125
378535,1,100029.1328125
378540,1,100031.90625
378544,1,100037.4609375
378549,1,100037.4609375
378554,1,100029.1328125
378559,1,100029.1328125
378564,1,100029.1328125
378569,1,100031.90625
378574,1,100031.90625
378579,1,100029.1328125
378583,1,100029.1328125
378588,1,100034.6875
378593,1,100031.90625
378598,1,100034.6875
378602,1,100031.90625
378607,1,100031.90625
378611,1,100031.90625
378616,1,100031.90625
378620,1,100031.90625
378625,1,100031.90625
378630,1,100026.359375
378635,1,100026.359375
378640,1,100029.1328125
378645,1,100026.359375
378650,1,100026.359375
378655,1,100034.6875
378660,1,100031.90625
378664,1,100031.90625
378668,1,100031.90625
378673,1,100031.90625
378678,1,100034.6875
378683,1,100034.6875
378688,1,100034.6875
378693,1,100034.6875
378698,1,100034.6875
378703,1,100031.90625
378707,1,100034.6875
378712,1,100031.90625
378717,1,100031.90625
378721,1,100037.4609375
378726,1,100031.90625
378731,1,100034.6875
378736,1,100034.6875
378741,1,100034.6875
378746,1,100034.6875
378751,1,100031.90625
378756,1,100029.1328125
378761,1,100031.90625
378766,1,100031.90625
378771,1,100031.90625
378775,1,100029.1328125
378780,1,100029.1328125
378785,1,100031.90625
378790,1,100031.90625
378795,1,100031.90625
378800,1,100031.90625
378805,1,100031.90625
378811,1,100026.359375
378816,1,100031.90625
378821,1,100029.1328125
378826,1,100029.1328125
378831,1,100034.6875
378836,1,100034.6875
378841,1,100031.90625
378846,1,100034.6875
378851,1,100031.90625
378856,1,100031.90625
378861,1,100031.90625
378866,1,100026.359375
378871,1,100034.6875
378876,1,100029.1328125
378881,1,100026.359375
378886,1,100026.359375
378891,1,100029.1328125
378896,1,100031.90625
378901,1,100031.90625
378906,1,100031.90625
378911,1,100031.90625
378915,1,100031.90625
378920,1,100026.359375
378925,1,100026.359375
378930,1,100034.6875
378935,1,100031.90625
378940,1,100031.0625
378944,1,100031.0625
378949,1,100031.0625
378954,1,100031.0625
378959,1,100031.0625
378963,1,100031.0625
378968,1,100025.5078125
378973,1,100033.8359375
378978,1,100031.0625
378983,1,100028.2890625
378987,1,100028.2890625
378992,1,100036.6171875
378997,1,100033.8359375
379002,1,100028.2890625
379007,1,100025.5078125
379011,1,100025.5078125
379016,1,100028.2890625
379021,1,100031.0625
379026,1,100028.2890625
379031,1,100031.0625
379036,1,100031.0625
379041,1,100033.8359375
379046,1,100031.0625
379051,1,100031.0625
379056,1,100031.0625
379061,1,100025.5078125
379066,1,100025.5078125
379071,1,100025.5078125
379076,1,100036.6171875
379081,1,100031.0625
379086,1,100036.6171875
379091,1,100033.8359375
379096,1,100033.8359375
379101,1,100028.2890625
379106,1,100031.0625
379111,1,100031.0625
379116,1,100033.8359375
379120,1,100033.8359375
379125,1,100036.6171875
379130,1,100031.0625
379134,1,100025.5078125
379139,1,100025.5078125
379144,1,100031.0625
379149,1,100033.8359375
379154,1,100036.6171875
379159,1,100031.0625
379164,1,100031.0625
379169,1,100031.0625
379174,1,100025.5078125
379179,1,100028.2890625
379184,1,100028.2890625
379188,1,100031.0625
379193,1,100031.0625
379198,1,100031.0625
379203,1,100031.0625
379208,1,100031.0625
379213,1,100031.0625
379217,1,100031.0625
379222,1,100031.0625
379227,1,100036.6171875
379232,1,100036.6171875
379332,1,100031.0625
379364,1,100031.0625
379403,1,100031.0625
379464,1,100031.0625
379503,1,100031.0625
379569,1,100025.5078125
379623,1,100025.5078125
379627,1,100025.5078125
379637,1,100031.0625
379642,1,100031.0625
379647,1,100031.0625
379652,1,100031.0625
379657,1,100031.0625
379662,1,100031.0625
379667,1,100031.0625
379672,1,100031.0625
379677,1,100028.2890625
379682,1,100031.0625
379689,1,100028.2890625
379694,1,100031.0625
379699,1,100025.5078125
379704,1,100031.0625
379709,1,100031.0625
379714,1,100031.0625
379719,1,100025.5078125
379724,1,100039.390625
379729,1,100031.0625
379734,1,100033.8359375
379739,1,100033.8359375
379744,1,100031.0625
379749,1,100042.171875
379754,1,100033.8359375
379759,1,100036.6171875
379764,1,100031.0625
379769,1,100031.0625
379774,1,100031.0625
379779,1,100033.8359375
379784,1,100031.0625
379789,1,100025.5078125
379794,1,100033.8359375
379799,1,100033.8359375
379803,1,100033.8359375
379812,1,100036.6171875
379816,1,100025.5078125
379821,1,100033.8359375
379826,1,100031.0625
379831,1,100031.0625
379836,1,100031.0625
379840,1,100033.8359375
379845,1,100031.0625
379850,1,100031.0625
379855,1,100036.6171875
379860,1,100036.6171875
379865,1,100033.8359375
379869,1,100028.2890625
379873,1,100028.2890625
379878,1,100031.0625
379883,1,100031.0625
379887,1,100031.0625
379892,1,100031.0625
379897,1,100028.2890625
379902,1,100028.2890625
379907,1,100036.6171875
379912,1,100031.0625
379917,1,100025.5078125
379922,1,100031.0625
379927,1,100031.0625
379932,1,100031.0625
379937,1,100031.0625
379942,1,100033.8359375
379947,1,100033.8359375
379952,1,100033.8359375
379957,1,100033.8359375
379962,1,100033.8359375
379967,1,100031.0625
379972,1,100028.2890625
379977,1,100031.0625
379982,1,100036.6171875
379987,1,100031.0625
379992,1,100031.0625
379998,1,100031.0625
380003,1,100033.8359375
380008,1,100036.6171875
380013,1,100031.0625
380018,1,100036.6171875
380023,1,100036.6171875
380028,1,100031.0625
380033,1,100028.2890625
380038,1,100036.6171875
380043,1,100036.6171875
380048,1,100036.6171875
380053,1,100036.6171875
380058,1,100028.2890625
380063,1,100031.0625
380068,1,100028.2890625
380073,1,100036.6171875
380078,1,100031.0625
380083,1,100031.0625
380087,1,100031.0625
380092,1,100028.2890625
380097,1,100028.2890625
380102,1,100028.2890625
380107,1,100031.0625
380111,1,100036.6171875
380116,1,100036.6171875
380120,1,100036.6171875
380125,1,100036.6171875
380130,1,100031.0625
380135,1,100033.8359375
380140,1,100031.0625
380145,1,100036.6171875
380150,1,100036.6171875
380155,1,100036.6171875
380159,1,100031.0625
380164,1,100031.0625
380169,1,100028.2890625
380174,1,100028.2890625
380179,1,100033.8359375
380184,1,100031.0625
380188,1,100031.0625
380198,1,100031.0625
380203,1,100033.8359375
380208,1,100025.5078125
380213,1,100031.0625
380218,1,100031.0625
380223,1,100031.0625
380228,1,100031.0625
380233,1,100031.0625
380238,1,100028.2890625
380243,1,100031.0625
380248,1,100033.8359375
380253,1,100031.0625
380258,1,100031.0625
380263,1,100031.0625
380268,1,100028.2890625
380273,1,100028.2890625
380278,1,100028.2890625
380283,1,100033.8359375
380288,1,100033.8359375
380388,1,100028.2890625
380409,1,100033.8359375
380454,1,100036.6171875
380488,1,100025.5078125
380529,1,100033.8359375
380587,1,100033.8359375
380628,1,100033.8359375
380681,1,100033.8359375
380686,1,100028.2890625
380691,1,100028.2890625
380696,1,100033.8359375
380701,1,100036.6171875
380706,1,100028.2890625
380711,1,100031.0625
380716,1,100031.0625
380721,1,100028.2890625
380726,1,100033.8359375
380731,1,100031.0625
380736,1,100028.2890625
380741,1,100031.0625
380746,1,100031.0625
380750,1,100031.0625
380755,1,100025.5078125
380760,1,100031.0625
380765,1,100031.0625
380770,1,100031.0625
380775,1,100025.5078125
380779,1,100031.0625
380784,1,100031.0625
380791,1,100036.6171875
380796,1,100028.2890625
380801,1,100036.6171875
380806,1,100036.6171875
380811,1,100033.8359375
380816,1,100039.390625
380821,1,100028.2890625
380826,1,100028.2890625
380831,1,100031.0625
380836,1,100031.0625
380841,1,100028.2890625
380846,1,100031.0625
380851,1,100036.6171875
380856,1,100028.2890625
380861,1,100036.6171875
380866,1,100036.6171875
380871,1,100031.0625
380876,1,100028.2890625
380882,1,100036.6171875
380887,1,100031.0625
380892,1,100031.0625
380897,1,100031.0625
380902,1,100036.6171875
380907,1,100025.5078125
380912,1,100036.6171875
380917,1,100036.6171875
380922,1,100031.0625
380927,1,100031.0625
380932,1,100028.2890625
380937,1,100028.2890625
380942,1,100031.0625
380952,1,100031.0625
380962,1,100033.8359375
380967,1,100031.0625
380972,1,100031.0625
380977,1,100033.8359375
380982,1,100031.0625
380987,1,100031.0625
380992,1,100031.0625
380997,1,100036.6171875
381002,1,100036.6171875
381007,1,100036.6171875
381012,1,100031.0625
381017,1,100031.0625
381022,1,100033.8359375
381027,1,100031.0625
381032,1,100031.0625
381037,1,100028.2890625
381042,1,100031.0625
381047,1,100031.0625
381052,1,100025.5078125
381057,1,100028.2890625
381062,1,100031.0625
381067,1,100036.6171875
381072,1,100031.0625
381077,1,100032.7421875
381082,1,100032.7421875
381087,1,100027.1875
381092,1,100032.7421875
381097,1,100027.1875
381102,1,100032.7421875
381107,1,100032.7421875
381112,1,100035.5234375
381117,1,100035.5234375
381122,1,100027.1875
381127,1,100032.7421875
381132,1,100035.5234375
381137,1,100035.5234375
381142,1,100038.296875
381147,1,100035.5234375
381152,1,100032.7421875
381157,1,100035.5234375
381163,1,100035.5234375
381168,1,100035.5234375
381173,1,100032.7421875
381178,1,100032.7421875
381183,1,100035.5234375
381188,1,100038.296875
381193,1,100038.296875
381198,1,100032.7421875
381203,1,100038.296875
381208,1,100038.296875
381213,1,100038.296875
381218,1,100029.96875
381223,1,100029.96875
381228,1,100032.7421875
381233,1,100035.5234375
381238,1,100032.7421875
381243,1,100038.296875
381248,1,100032.7421875
381253,1,100032.7421875
381258,1,100032.7421875
381263,1,100027.1875
381268,1,100032.7421875
381273,1,100032.7421875
381278,1,100032.7421875
381283,1,100032.7421875
381288,1,100032.7421875
381293,1,100035.5234375
381298,1,100038.296875
381303,1,100032.7421875
381308,1,100035.5234375
381313,1,100035.5234375
381318,1,100035.5234375
381323,1,100032.7421875
381328,1,100032.7421875
381333,1,100035.5234375
381338,1,100032.7421875
381343,1,100032.7421875
381348,1,100035.5234375
381353,1,100032.7421875
381358,1,100029.96875
381363,1,100032.7421875
381368,1,100032.7421875
381373,1,100032.7421875
381473,1,100032.7421875
381490,1,100038.296875
381531,1,100035.5234375
381567,1,100032.7421875
381612,1,100027.1875
381671,1,100029.96875
381676,1,100029.96875
381684,1,100032.7421875
381689,1,100038.296875
381694,1,100038.296875
381699,1,100029.96875
381704,1,100029.96875
381709,1,100035.5234375
381714,1,100032.7421875
381719,1,100032.7421875
381724,1,100032.7421875
381729,1,100032.7421875
381734,1,100032.7421875
381739,1,100032.7421875
381744,1,100032.7421875
381749,1,100032.7421875
381753,1,100032.7421875
381758,1,100029.96875
381763,1,100035.5234375
381768,1,100032.7421875
381773,1,100032.7421875
381778,1,100029.96875
381783,1,100032.7421875
381787,1,100035.5234375
381792,1,100035.5234375
381797,1,100029.96875
381802,1,100038.296875
381806,1,100041.078125
381811,1,100032.7421875
381816,1,100035.5234375
381821,1,100035.5234375
381826,1,100032.7421875
381831,1,100029.96875
381836,1,100038.296875
381841,1,100029.96875
381846,1,100035.5234375
381851,1,100035.5234375
381856,1,100027.1875
381861,1,100035.5234375
381866,1,100029.96875
381871,1,100032.7421875
381876,1,100032.7421875
381885,1,100038.296875
381890,1,100032.7421875
381895,1,100035.5234375
381900,1,100035.5234375
381905,1,100029.96875
381910,1,100032.7421875
381915,1,100032.7421875
381920,1,100032.7421875
381925,1,100032.7421875
381930,1,100032.7421875
381936,1,100032.7421875
381941,1,100027.1875
381946,1,100029.96875
381951,1,100029.96875
381956,1,100032.7421875
381961,1,100032.7421875
381966,1,100032.7421875
381971,1,100032.7421875
381976,1,100032.7421875
381981,1,100032.7421875
381986,1,100038.296875
381991,1,100038.296875
381996,1,100035.5234375
382001,1,100032.7421875
382006,1,100038.296875
382011,1,100032.7421875
382016,1,100027.1875
382021,1,100027.1875
382026,1,100032.7421875
382031,1,100032.7421875
382036,1,100027.1875
382041,1,100035.5234375
382046,1,100032.7421875
382051,1,100032.7421875
382056,1,100035.5234375
382061,1,100032.7421875
382066,1,100029.96875
382071,1,100027.1875
382076,1,100032.7421875
382081,1,100032.7421875
382086,1,100032.7421875
382091,1,100027.1875
382096,1,100029.96875
382101,1,100032.7421875
382106,1,100027.1875
382111,1,100027.1875
382116,1,100035.5234375
382121,1,100027.1875
382126,1,100032.7421875
382131,1,100027.1875
382136,1,100032.7421875
382141,1,100032.7421875
382146,1,100032.7421875
382151,1,100035.5234375
382156,1,100035.5234375
382161,1,100032.7421875
382166,1,100032.7421875
382171,1,100032.7421875
382176,1,100035.5234375
382181,1,100032.7421875
382186,1,100029.96875
382191,1,100029.96875
382196,1,100024.4140625
382201,1,100024.4140625
382206,1,100032.7421875
382211,1,100032.7421875
382216,1,100029.96875
382221,1,100029.96875
382226,1,100027.1875
382231,1,100027.1875
382236,1,100035.5234375
382241,1,100032.7421875
382246,1,100027.1875
382251,1,100032.7421875
382257,1,100029.96875
382262,1,100029.96875
382267,1,100032.7421875
382272,1,100035.5234375
382277,1,100032.7421875
382282,1,100029.96875
382287,1,100032.7421875
382291,1,100032.7421875
382295,1,100035.5234375
382299,1,100035.5234375
382304,1,100035.5234375
382309,1,100032.7421875
382314,1,100032.7421875
382319,1,100029.96875
382324,1,100032.7421875
382329,1,100032.7421875
382334,1,100029.96875
382339,1,100032.7421875
382343,1,100029.96875
382348,1,100035.5234375
382353,1,100027.1875
382358,1,100027.1875
382363,1,100029.96875
382368,1,100032.7421875
382373,1,100032.7421875
382378,1,100029.96875
382383,1,100029.96875
382388,1,100032.7421875
382393,1,100032.7421875
382398,1,100032.7421875
382403,1,100032.7421875
382408,1,100029.96875
382413,1,100029.96875
382418,1,100035.5234375
382423,1,100027.1875
382428,1,100032.7421875
382433,1,100032.7421875
382438,1,100027.1875
382443,1,100027.1875
382448,1,100035.5234375
382548,1,100035.5234375
382583,1,100035.5234375
382626,1,100029.96875
382685,1,100032.7421875
382730,1,100035.5234375
382792,1,100032.7421875
382798,1,100035.5234375
382802,1,100032.7421875
382807,1,100032.7421875
382812,1,100027.1875
382817,1,100035.5234375
382822,1,100035.5234375
382827,1,100032.7421875
382832,1,100032.7421875
382837,1,100032.7421875
382843,1,100027.1875
382848,1,100038.296875
382852,1,100035.5234375
382857,1,100024.4140625
382862,1,100024.4140625
382867,1,100027.1875
382872,1,100035.5234375
382877,1,100035.5234375
382881,1,100038.296875
382886,1,100038.296875
382891,1,100038.296875
382896,1,100032.7421875
382901,1,100027.1875
382906,1,100029.96875
382911,1,100029.96875
382916,1,100029.96875
382920,1,100029.96875
382925,1,100029.96875
382930,1,100035.5234375
382935,1,100029.96875
382940,1,100029.96875
382945,1,100038.296875
382950,1,100038.296875
382955,1,100035.5234375
382960,1,100027.1875
382966,1,100027.1875
382971,1,100027.1875
382976,1,100032.7421875
382981,1,100027.1875
382986,1,100032.7421875
382991,1,100029.96875
382996,1,100029.96875
383001,1,100029.96875
383006,1,100032.7421875
383011,1,100032.7421875
383016,1,100032.7421875
383021,1,100027.1875
383026,1,100024.4140625
383031,1,100024.4140625
383036,1,100032.7421875
383041,1,100029.96875
383046,1,100029.96875
383051,1,100032.7421875
383056,1,100032.7421875
383061,1,100032.7421875
383066,1,100027.1875
383071,1,100032.7421875
383076,1,100024.4140625
383081,1,100029.96875
383086,1,100029.96875
383091,1,100032.7421875
383096,1,100032.7421875
383101,1,100032.7421875
383106,1,100029.96875
383111,1,100035.5234375
383116,1,100035.5234375
383121,1,100035.5234375
383126,1,100029.96875
383131,1,100032.7421875
383136,1,100035.5234375
383141,1,100032.7421875
383146,1,100032.7421875
383151,1,100035.5234375
383156,1,100041.078125
383161,1,100032.7421875
383166,1,100038.296875
383171,1,100032.7421875
383176,1,100032.7421875
383181,1,100029.96875
383186,1,100038.296875
383191,1,100032.7421875
383196,1,100038.296875
383201,1,100035.5234375
383206,1,100035.5234375
383211,1,100032.7421875
383216,1,100032.7421875
383221,1,100032.7421875
383226,1,100029.96875
383231,1,100029.96875
383236,1,100029.96875
383241,1,100035.5234375
383246,1,100029.96875
383251,1,100032.7421875
383256,1,100035.5234375
383261,1,100032.7421875
383266,1,100032.7421875
383272,1,100032.7421875
383277,1,100032.7421875
383282,1,100032.7421875
383287,1,100038.296875
383292,1,100038.296875
383297,1,100038.296875
383302,1,100027.1875
383307,1,100029.96875
383312,1,100032.7421875
383317,1,100032.7421875
383322,1,100035.5234375
383327,1,100035.5234375
383332,1,100029.96875
383337,1,100035.5234375
383342,1,100041.078125
383347,1,100032.7421875
383352,1,100035.5234375
383357,1,100035.5234375
383362,1,100035.5234375
383366,1,100032.7421875
383370,1,100027.1875
383375,1,100027.1875
383380,1,100032.7421875
383385,1,100032.7421875
383390,1,100035.5234375
383395,1,100035.5234375
383400,1,100035.5234375
383404,1,100038.296875
383409,1,100029.96875
383414,1,100038.296875
383419,1,100038.296875
383424,1,100038.296875
383429,1,100035.5234375
383434,1,100038.296875
383439,1,100032.7421875
383444,1,100027.1875
383448,1,100032.7421875
383453,1,100032.7421875
383458,1,100041.078125
383463,1,100029.96875
383467,1,100032.7421875
383472,1,100035.5234375
383477,1,100035.5234375
383482,1,100038.296875
383487,1,100035.5234375
383492,1,100035.5234375
383497,1,100032.7421875
383597,1,100032.7421875
383641,1,100093.8359375
383678,1,100171.578125
383722,1,100221.5703125
383780,1,100277.1015625
383826,1,100296.5390625
383857,1,100296.5390625
383862,1,100296.5390625
383870,1,100293.765625
383875,1,100293.765625
383880,1,100290.984375
383885,1,100288.21875
383890,1,100279.875
383895,1,100282.65625
383900,1,100282.65625
383905,1,100282.65625
383910,1,100282.65625
383915,1,100277.1015625
383920,1,100266.0
383925,1,100277.1015625
383930,1,100271.546875
383935,1,100274.3203125
383940,1,100274.3203125
383945,1,100271.546875
383950,1,100266.0
383955,1,100260.4375
383960,1,100260.4375
383965,1,100249.328125
383969,1,100243.78125
383974,1,100238.2265625
383979,1,100232.671875
383984,1,100232.671875
383989,1,100232.671875
383994,1,100221.5703125
383999,1,100216.0078125
384003,1,100210.453125
384008,1,100210.453125
384013,1,100202.125
384017,1,100196.578125
384022,1,100188.2421875
384027,1,100182.6953125
384032,1,100174.359375
384036,1,100174.359375
384041,1,100163.2421875
384046,1,100154.921875
384051,1,100149.3671875
384056,1,100138.2578125
384061,1,100138.2578125
384066,1,100124.375
384071,1,100113.265625
384076,1,100093.8359375
384081,1,100093.8359375
384086,1,100093.8359375
384091,1,100071.625
384096,1,100052.1875
384101,1,100043.8515625
384106,1,100029.96875
384111,1,100016.0859375
384116,1,100016.0859375
384121,1,100002.1953125
384126,1,99993.8671875
384131,1,99988.3203125
384136,1,99982.765625
384141,1,99982.765625
384145,1,99988.3203125
384149,1,99988.3203125
384154,1,99988.3203125
384159,1,99988.3203125
384164,1,99985.5390625
384168,1,99988.3203125
384173,1,99991.1015625
384178,1,99985.5390625
384182,1,99985.5390625
384187,1,99988.3203125
384192,1,99988.3203125
384197,1,99991.1015625
384202,1,99993.8671875
384207,1,99993.8671875
384212,1,99988.3203125
384217,1,99993.8671875
384222,1,99993.8671875
384227,1,99996.6484375
384232,1,99991.1015625
384237,1,99991.1015625
384242,1,99991.1015625
384247,1,99993.8671875
384252,1,99988.3203125
384257,1,99991.1015625
384262,1,99985.5390625
384267,1,99985.5390625
384272,1,99991.1015625
384277,1,99991.1015625
384282,1,99991.1015625
384287,1,99988.3203125
384292,1,99991.1015625
384297,1,99991.1015625
384302,1,99991.1015625
384307,1,99988.3203125
384312,1,99991.1015625
384317,1,99993.8671875
384322,1,99988.3203125
384327,1,99988.3203125
384332,1,99996.6484375
384337,1,99993.8671875
384342,1,99993.8671875
384346,1,99993.8671875
384351,1,99993.8671875
384356,1,99991.1015625
384361,1,99988.3203125
384366,1,99993.8671875
384370,1,99993.8671875
384375,1,99993.8671875
384380,1,99988.3203125
384385,1,99988.3203125
384390,1,99993.8671875
384395,1,99993.8671875
384400,1,99993.8671875
384405,1,99993.8671875
384410,1,99985.5390625
384414,1,99991.1015625
384419,1,99996.6484375
384424,1,99985.5390625
384429,1,99985.5390625
384434,1,99993.8671875
384439,1,99993.8671875
384444,1,99996.6484375
384449,1,99993.8671875
384453,1,99993.8671875
384458,1,99996.6484375
384463,1,99993.8671875
384468,1,99993.8671875
384473,1,99993.8671875
384478,1,99993.8671875
384483,1,99999.4296875
384488,1,99993.8671875
384493,1,99999.4296875
384498,1,99999.4296875
384503,1,99999.4296875
384508,1,99996.6484375
384513,1,99996.6484375
384518,1,99996.6484375
384523,1,99996.6484375
384528,1,99996.6484375
384533,1,99996.6484375
384538,1,99999.4296875
384543,1,99996.6484375
384547,1,99999.4296875
384551,1,99999.4296875
384556,1,100004.984375
384561,1,99999.4296875
384661,1,99996.6484375
384674,1,99999.4296875
384690,1,99996.6484375
384735,1,100010.53125
384773,1,99999.4296875
384820,1,99996.6484375
384878,1,100002.1953125
384896,1,100004.984375
384905,1,99996.6484375
384910,1,100004.984375
384914,1,100004.984375
384919,1,100002.1953125
384924,1,100004.984375
384929,1,100013.3125
384934,1,100004.984375
384939,1,100010.53125
384943,1,100010.53125
384948,1,100010.53125
384953,1,100004.984375
384958,1,100004.984375
384963,1,100004.984375
384968,1,100004.984375
384972,1,100010.53125
384977,1,100004.984375
384981,1,100016.0859375
384986,1,100016.0859375
384991,1,100013.3125
384996,1,100010.53125
385001,1,100004.984375
385006,1,100010.53125
385011,1,100010.53125
385016,1,100013.3125
385021,1,100010.53125
385025,1,100002.1953125
385030,1,100010.53125
385035,1,100010.53125
385040,1,100004.984375
385045,1,100013.3125
385055,1,100010.53125
385060,1,100010.53125
385065,1,100010.53125
385070,1,100010.53125
385075,1,100010.53125
385080,1,100004.984375
385085,1,100004.984375
385090,1,99999.4296875
385095,1,99999.4296875
385100,1,100010.53125
385105,1,100010.53125
385110,1,100010.53125
385115,1,100007.75
385120,1,100010.53125
385125,1,100010.53125
385130,1,100004.984375
385135,1,100010.53125
385140,1,100016.0859375
385145,1,100013.3125
385150,1,100013.3125
385155,1,100013.3125
385160,1,100016.0859375
385165,1,100010.53125
385170,1,100004.984375
385175,1,100013.3125
385180,1,100016.0859375
385185,1,100016.0859375
385190,1,100016.0859375
385195,1,100013.3125
385200,1,100010.53125
385205,1,100021.640625
385210,1,100021.640625
385215,1,100013.3125
385220,1,100013.3125
385225,1,100016.0859375
385230,1,100013.3125
385235,1,100013.3125
385240,1,100013.3125
385245,1,100016.0859375
385251,1,100010.53125
385256,1,100010.53125
385261,1,100010.53125
385266,1,100010.53125
385271,1,100013.3125
385276,1,100013.3125
385281,1,100016.0859375
385286,1,100016.0859375
385291,1,100016.0859375
385296,1,100010.53125
385301,1,100010.53125
385306,1,100010.53125
385311,1,100016.0859375
385316,1,100016.0859375
385321,1,100013.3125
385326,1,100016.0859375
385331,1,100016.0859375
385336,1,100004.984375
385341,1,100013.3125
385346,1,100010.53125
385351,1,100011.3671875
385356,1,100016.921875
385361,1,100016.921875
385366,1,100014.140625
385371,1,100011.3671875
385376,1,100019.703125
385381,1,100011.3671875
385386,1,100014.140625
385391,1,100014.140625
385396,1,100011.3671875
385401,1,100016.921875
385406,1,100011.3671875
385411,1,100011.3671875
385416,1,100011.3671875
385421,1,100011.3671875
385426,1,100011.3671875
385431,1,100016.921875
385436,1,100011.3671875
385441,1,100011.3671875
385446,1,100011.3671875
385451,1,100011.3671875
385456,1,100019.703125
385461,1,100019.703125
385466,1,100014.140625
385471,1,100016.921875
385476,1,100014.140625
385481,1,100014.140625
385486,1,100016.921875
385491,1,100016.921875
385496,1,100016.921875
385501,1,100016.921875
385506,1,100016.921875
385511,1,100016.921875
385516,1,100016.921875
385521,1,100016.921875
385526,1,100014.140625
385531,1,100014.140625
385536,1,100011.3671875
385541,1,100011.3671875
385547,1,100014.140625
385552,1,100016.921875
385557,1,100016.921875
385562,1,100016.921875
385567,1,100019.703125
385572,1,100019.703125
385577,1,100016.921875
385582,1,100005.8125
385587,1,100014.140625
385592,1,100003.0390625
385597,1,100011.3671875
385602,1,100011.3671875
385607,1,100011.3671875
385612,1,100016.921875
385617,1,100011.3671875
385622,1,100011.3671875
385627,1,100011.3671875
385632,1,100019.703125
385637,1,100016.921875
385642,1,100016.921875
385647,1,100016.921875
385747,1,100016.921875
385796,1,100016.921875
385830,1,100022.46875
385870,1,100022.46875
385930,1,100019.703125
385970,1,100025.2578125
386035,1,100019.703125
